[2023-05-12 16:43:13.483] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:13.669] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:16.515] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:16.719] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:19.545] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:19.747] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:22.581] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:22.769] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:25.638] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:25.796] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:28.672] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:28.841] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:31.737] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:31.909] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:34.784] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:34.937] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:37.832] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:37.974] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:40.876] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:41.018] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:43.906] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:44.031] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:46.924] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:47.050] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:49.970] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:50.094] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:53.011] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:53.136] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:56.034] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:56.159] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:59.055] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:59.183] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:02.105] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:02.215] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:05.145] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:05.238] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:08.189] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:08.281] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:11.236] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:11.337] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:14.261] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:14.370] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:17.307] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:17.414] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:20.350] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:20.442] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:23.399] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:23.463] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:26.418] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:26.497] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:29.445] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:29.539] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:32.470] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:32.549] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:35.499] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:35.578] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:38.514] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:38.607] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:41.559] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:41.622] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:44.610] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:44.689] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:47.641] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:47.720] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:50.672] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:50.751] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:53.720] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:53.783] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:56.743] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:56.802] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:44:59.779] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:44:59.827] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:45:02.835] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:45:02.862] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:45:05.882] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:45:05.929] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:45:08.926] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:45:08.973] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:45:11.958] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:45:12.005] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:45:14.987] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:45:15.034] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:45:18.008] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:45:18.056] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:45:21.045] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:45:21.092] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:45:24.063] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:45:24.125] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:45:27.119] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:45:27.181] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:45:30.178] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:45:30.225] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
